9/3/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",157
9/4/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",164
9/5/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",164
9/6/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",179
9/7/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",179
9/8/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",200
9/9/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",208
9/10/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",212
9/11/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",217
9/12/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",220
9/13/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",234
9/14/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",253
9/15/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",263
9/16/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",281
9/17/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",301
9/18/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",325
9/19/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",332
9/20/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",364
9/21/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",385
9/22/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",397
9/23/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",426
9/24/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",461
9/25/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",480
9/26/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",493
9/27/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",520
9/28/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",548
9/29/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",557
9/30/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",575
10/1/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",589
10/2/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",622
10/3/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",670
10/4/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",698
10/5/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",720
10/6/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",732
10/7/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",747
10/8/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",771
10/9/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",811
10/10/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",826
10/11/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",855
10/12/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",898
10/13/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",914
10/14/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",942
10/15/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",959
10/16/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1015
10/17/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1034
10/18/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1067
10/19/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1120
10/20/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1131
10/21/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1147
10/22/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1167
10/23/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1214
10/24/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1247
10/25/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1279
10/26/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1371
10/27/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1386
10/28/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1422
10/29/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1450
10/30/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1510
10/31/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1520
11/1/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1562
11/2/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1616
11/3/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1646
11/4/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1683
11/5/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1693
11/6/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1839
11/7/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1855
11/8/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",1940
11/9/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2017
11/10/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2175
11/11/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2182
11/12/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2266
11/13/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2335
11/14/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2414
11/15/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2484
11/16/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2551
11/17/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2647
11/18/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2697
11/19/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2745
11/20/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2817
11/21/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2830
11/22/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2859
11/23/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2958
11/24/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",2992
11/25/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3021
11/26/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3021
11/27/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3053
11/28/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3057
11/29/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3068
11/30/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3108
12/1/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3120
12/2/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3120
12/3/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3120
12/4/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3120
12/5/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3120
12/6/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3120
12/7/20,Wyoming,Albany,84056001,US,USA,840,56001.0,US,41.65498705,-105.7235415,"Albany, Wyoming, US",3120
1/22/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
1/23/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
1/24/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
1/25/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
1/26/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
1/27/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
1/28/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
1/29/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
1/30/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
1/31/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/1/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/2/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/3/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/4/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/5/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/6/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/7/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/8/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/9/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/10/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/11/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/12/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/13/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/14/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/15/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/16/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/17/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/18/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/19/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/20/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/21/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/22/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/23/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/24/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/25/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/26/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/27/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/28/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
2/29/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/1/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/2/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/3/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/4/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/5/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/6/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/7/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/8/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/9/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/10/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/11/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/12/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/13/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/14/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/15/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/16/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/17/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/18/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/19/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/20/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/21/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/22/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/23/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/24/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/25/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/26/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/27/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/28/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/29/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/30/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
3/31/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/1/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/2/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/3/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/4/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/5/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/6/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/7/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/8/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/9/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/10/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/11/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",0
4/12/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",1
4/13/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",1
4/14/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",1
4/15/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",1
4/16/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",1
4/17/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",1
4/18/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",1
4/19/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",1
4/20/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",1
4/21/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
4/22/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",2
4/23/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",2
4/24/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",2
4/25/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",2
4/26/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",2
4/27/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",2
4/28/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",2
4/29/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
4/30/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
5/1/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
5/2/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
5/3/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
5/4/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
5/5/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
5/6/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
5/7/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
5/8/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
5/9/20,Wyoming,Big Horn,84056003,US,USA,840,56003.0,US,44.52405055,-107.9960365,"Big Horn, Wyoming, US",3
